FID,ET_ID,Lat,Lon
1653,0,16.885300000000001,-91.014899999999997
1654,0,16.885300000000001,-91.014200000000002
1655,0,16.885000000000002,-91.013400000000004
1656,0,16.884799999999998,-91.012799999999999
1657,0,16.884699999999999,-91.012100000000004
1658,0,16.884599999999999,-91.011399999999995
1659,0,16.884499999999999,-91.010700000000000
1660,0,16.884300000000000,-91.010000000000005
1661,0,16.883900000000001,-91.009100000000004
1662,0,16.883500000000002,-91.008099999999999
1663,0,16.883099999999999,-91.007099999999994
1664,0,16.882600000000000,-91.006399999999999
1665,0,16.882100000000001,-91.005600000000001
1666,0,16.881499999999999,-91.004700000000000
1667,0,16.881200000000000,-91.004199999999997
1668,0,16.880900000000000,-91.003699999999995
1669,0,16.880500000000001,-91.002799999999993
1670,0,16.880199999999999,-91.002099999999999
1671,0,16.879999999999999,-91.001800000000003
1672,0,16.879700000000000,-91.001300000000001
1673,0,16.879400000000000,-91.000799999999998
1674,0,16.879100000000001,-91.000299999999996
1675,0,16.878699999999998,-90.999799999999993
1676,0,16.878399999999999,-90.999200000000002
1677,0,16.877700000000001,-90.998300000000000
1678,0,16.877300000000002,-90.997799999999998
1679,0,16.876899999999999,-90.997299999999996
1680,0,16.876500000000000,-90.996799999999993
1681,0,16.876000000000001,-90.996300000000005
1682,0,16.875200000000000,-90.995500000000007
1683,0,16.873999999999999,-90.994299999999996
1684,0,16.873500000000000,-90.994000000000000
1685,0,16.872900000000001,-90.993799999999993
1686,0,16.872199999999999,-90.993499999999997
1687,0,16.871500000000001,-90.993200000000002
1688,0,16.870899999999999,-90.992999999999995
1689,0,16.870300000000000,-90.992800000000003
1690,0,16.869399999999999,-90.992699999999999
1691,0,16.868800000000000,-90.992500000000007
1692,0,16.868200000000002,-90.992400000000004
1693,0,16.867500000000000,-90.992400000000004
1694,0,16.866800000000001,-90.992300000000000
1695,0,16.866000000000000,-90.992199999999997
1696,0,16.865600000000001,-90.992099999999994
1697,0,16.864899999999999,-90.992099999999994
1698,0,16.864200000000000,-90.992000000000004
1699,0,16.863600000000002,-90.991799999999998
1700,0,16.863000000000000,-90.991699999999994
1701,0,16.862500000000001,-90.991500000000002
1702,0,16.861999999999998,-90.991200000000006
1703,0,16.861300000000000,-90.990600000000001
1704,0,16.860800000000001,-90.989599999999996
1705,0,16.860700000000001,-90.989000000000004
1706,0,16.860600000000002,-90.988399999999999
1707,0,16.860700000000001,-90.987799999999993
1708,0,16.860800000000001,-90.987200000000001
1709,0,16.861100000000000,-90.986500000000007
1710,0,16.861499999999999,-90.985799999999998
1711,0,16.861999999999998,-90.985200000000006
1712,0,16.862500000000001,-90.984600000000000
1713,0,16.863099999999999,-90.984099999999998
1714,0,16.863600000000002,-90.983699999999999
1715,0,16.864200000000000,-90.983300000000000
1716,0,16.864699999999999,-90.982900000000001
1717,0,16.865200000000002,-90.982600000000005
1718,0,16.865700000000000,-90.982399999999998
1719,0,16.865800000000000,-90.982299999999995
1720,0,16.872699999999998,-90.980500000000006
1721,0,16.897500000000001,-90.984999999999999
1722,0,16.897900000000000,-90.984499999999997
1723,0,16.898399999999999,-90.983800000000002
1724,0,16.898700000000002,-90.983199999999997
1725,0,16.899100000000001,-90.982500000000002
1726,0,16.899699999999999,-90.981200000000001
1727,0,16.900099999999998,-90.980500000000006
1728,0,16.900300000000001,-90.979799999999997
1729,0,16.900500000000001,-90.978999999999999
1730,0,16.900600000000001,-90.978399999999993
1731,0,16.900600000000001,-90.977800000000002
1732,0,16.900600000000001,-90.977199999999996
1733,0,16.900600000000001,-90.975300000000004
1734,0,16.900600000000001,-90.974699999999999
1735,0,16.900600000000001,-90.974100000000007
1736,0,16.900600000000001,-90.973399999999998
1737,0,16.900700000000001,-90.972800000000007
1738,0,16.900700000000001,-90.972099999999998
1739,0,16.900700000000001,-90.971500000000006
1740,0,16.900700000000001,-90.970799999999997
1741,0,16.900600000000001,-90.969999999999999
1742,0,16.900500000000001,-90.969300000000004
1743,0,16.900400000000001,-90.968699999999998
1744,0,16.900300000000001,-90.968100000000007
1745,0,16.900099999999998,-90.967399999999998
1746,0,16.899699999999999,-90.966899999999995
1747,0,16.899400000000000,-90.966300000000004
1748,0,16.899200000000000,-90.965800000000002
1749,0,16.898900000000001,-90.965199999999996
1750,0,16.898499999999999,-90.964699999999993
1751,0,16.898099999999999,-90.964200000000005
1752,0,16.897700000000000,-90.963700000000003
1753,0,16.897300000000001,-90.963200000000001
1754,0,16.896999999999998,-90.962699999999998
1755,0,16.896599999999999,-90.962100000000007
1756,0,16.896200000000000,-90.961600000000004
1757,0,16.895800000000001,-90.961100000000002
1758,0,16.895199999999999,-90.960499999999996
1759,0,16.894600000000001,-90.959599999999995
1760,0,16.894200000000001,-90.958799999999997
1761,0,16.893400000000000,-90.958399999999997
1762,0,16.892700000000001,-90.958200000000005
1763,0,16.892099999999999,-90.957999999999998
1764,0,16.891400000000001,-90.957700000000003
1765,0,16.890799999999999,-90.957499999999996
1766,0,16.890200000000000,-90.957200000000000
1767,0,16.889600000000002,-90.956999999999994
1768,0,16.888999999999999,-90.956699999999998
1769,0,16.888400000000001,-90.956400000000002
1770,0,16.887300000000000,-90.956000000000003
1771,0,16.886700000000001,-90.955799999999996
1772,0,16.886199999999999,-90.955699999999993
1773,0,16.885500000000000,-90.955500000000001
1774,0,16.884899999999998,-90.955399999999997
1775,0,16.884300000000000,-90.955399999999997
1776,0,16.883700000000001,-90.955500000000001
1777,0,16.883700000000001,-90.955500000000001
1778,0,16.870999999999999,-90.972099999999998
1779,0,16.868600000000001,-90.972700000000003
1780,0,16.868300000000001,-90.973100000000002
1781,0,16.867699999999999,-90.973699999999994
1782,0,16.867200000000000,-90.974199999999996
1783,0,16.866499999999998,-90.974800000000002
1784,0,16.865900000000000,-90.975200000000001
1785,0,16.865100000000002,-90.975399999999993
1786,0,16.864400000000000,-90.975600000000000
1787,0,16.863399999999999,-90.975800000000007
1788,0,16.862500000000001,-90.975700000000003
1789,0,16.861699999999999,-90.975499999999997
1790,0,16.861000000000001,-90.975200000000001
1791,0,16.860199999999999,-90.974900000000005
1792,0,16.859700000000000,-90.974599999999995
1793,0,16.859300000000001,-90.974199999999996
1794,0,16.858899999999998,-90.973600000000005
1795,0,16.858599999999999,-90.972899999999996
1796,0,16.858400000000000,-90.972399999999993
1797,0,16.858200000000000,-90.971800000000002
1798,0,16.858100000000000,-90.971199999999996
1799,0,16.858000000000001,-90.970500000000001
1800,0,16.857900000000001,-90.969899999999996
1801,0,16.858000000000001,-90.969200000000001
1802,0,16.858100000000000,-90.968400000000003
1803,0,16.858300000000000,-90.967600000000004
1804,0,16.858499999999999,-90.966899999999995
1805,0,16.858599999999999,-90.966300000000004
1806,0,16.858799999999999,-90.965599999999995
1807,0,16.859100000000002,-90.965000000000003
1808,0,16.859500000000001,-90.964399999999998
1809,0,16.859900000000000,-90.963800000000006
1810,0,16.860299999999999,-90.963200000000001
1811,0,16.860600000000002,-90.962599999999995
1812,0,16.861300000000000,-90.961500000000001
1813,0,16.861899999999999,-90.960300000000004
1814,0,16.862200000000001,-90.959800000000001
1815,0,16.862400000000001,-90.959199999999996
1816,0,16.862500000000001,-90.958600000000004
1817,0,16.862700000000000,-90.957999999999998
1818,0,16.862700000000000,-90.957400000000007
1819,0,16.862800000000000,-90.956800000000001
1820,0,16.862900000000000,-90.956100000000006
1821,0,16.862900000000000,-90.955500000000001
1822,0,16.862900000000000,-90.954899999999995
1823,0,16.862900000000000,-90.954200000000000
1824,0,16.863000000000000,-90.953500000000005
1825,0,16.862900000000000,-90.952799999999996
1826,0,16.862900000000000,-90.952100000000002
1827,0,16.862800000000000,-90.951400000000007
1828,0,16.862800000000000,-90.950699999999998
1829,0,16.862600000000000,-90.950100000000006
1830,0,16.862500000000001,-90.949500000000000
1831,0,16.862400000000001,-90.948800000000006
1832,0,16.862100000000002,-90.947500000000005
1833,0,16.861999999999998,-90.946899999999999
1834,0,16.861799999999999,-90.946200000000005
1835,0,16.861599999999999,-90.945599999999999
1836,0,16.861400000000000,-90.944900000000004
1837,0,16.861200000000000,-90.944299999999998
1838,0,16.861000000000001,-90.943799999999996
1839,0,16.860800000000001,-90.943200000000004
1840,0,16.860600000000002,-90.942700000000002
1841,0,16.860299999999999,-90.942099999999996
1842,0,16.860099999999999,-90.941599999999994
1843,0,16.859900000000000,-90.941000000000003
1844,0,16.859700000000000,-90.940500000000000
1845,0,16.859500000000001,-90.939899999999994
1846,0,16.859300000000001,-90.939300000000003
1847,0,16.859000000000002,-90.938699999999997
1848,0,16.858799999999999,-90.938199999999995
1849,0,16.858300000000000,-90.937399999999997
1850,0,16.857900000000001,-90.936700000000002
1851,0,16.857399999999998,-90.936000000000007
1852,0,16.856999999999999,-90.935299999999998
1853,0,16.856600000000000,-90.934799999999996
1854,0,16.856200000000001,-90.934200000000004
1855,0,16.855699999999999,-90.933700000000002
1856,0,16.848600000000001,-90.933800000000005
1857,0,16.848400000000002,-90.933999999999997
1858,0,16.847700000000000,-90.934200000000004
1859,0,16.847100000000001,-90.934399999999997
1860,0,16.846399999999999,-90.934600000000003
1861,0,16.845700000000001,-90.934799999999996
1862,0,16.845199999999998,-90.934899999999999
1863,0,16.844600000000000,-90.935000000000002
1864,0,16.844000000000001,-90.935100000000006
1865,0,16.843399999999999,-90.935199999999995
1866,0,16.842900000000000,-90.935199999999995
1867,0,16.842199999999998,-90.935299999999998
1868,0,16.841500000000000,-90.935299999999998
1869,0,16.840800000000002,-90.935199999999995
1870,0,16.840199999999999,-90.935100000000006
1871,0,16.839600000000001,-90.934899999999999
1872,0,16.838999999999999,-90.934500000000000
1873,0,16.838400000000000,-90.934200000000004
1874,0,16.837900000000001,-90.933800000000005
1875,0,16.837399999999999,-90.933499999999995
1876,0,16.836900000000000,-90.933099999999996
1877,0,16.836400000000001,-90.932599999999994
1878,0,16.835799999999999,-90.932199999999995
1879,0,16.835300000000000,-90.931799999999996
1880,0,16.834800000000001,-90.931299999999993
1881,0,16.834299999999999,-90.930800000000005
1882,0,16.833900000000000,-90.930300000000003
1883,0,16.833500000000001,-90.929900000000004
1884,0,16.833100000000002,-90.929400000000001
1885,0,16.832699999999999,-90.929000000000002
1886,0,16.832300000000000,-90.928600000000003
1887,0,16.831900000000001,-90.928200000000004
1888,0,16.831399999999999,-90.927800000000005
1889,0,16.831000000000000,-90.927400000000006
1890,0,16.830200000000001,-90.926699999999997
1891,0,16.829599999999999,-90.926400000000001
1892,0,16.828900000000001,-90.926199999999994
1893,0,16.828299999999999,-90.926000000000002
1894,0,16.827600000000000,-90.925799999999995
1895,0,16.827000000000002,-90.925600000000003
1896,0,16.826400000000000,-90.925399999999996
1897,0,16.825800000000001,-90.925399999999996
1898,0,16.825199999999999,-90.925399999999996
1899,0,16.824500000000000,-90.925500000000000
1900,0,16.823899999999998,-90.925500000000000
1901,0,16.823100000000000,-90.925500000000000
1902,0,16.822399999999998,-90.925299999999993
1903,0,16.821600000000000,-90.924899999999994
1904,0,16.821000000000002,-90.924599999999998
1905,0,16.820499999999999,-90.924300000000002
1906,0,16.820000000000000,-90.923800000000000
1907,0,16.819600000000001,-90.923400000000001
1908,0,16.819199999999999,-90.922799999999995
1909,0,16.818899999999999,-90.922300000000007
1910,0,16.818600000000000,-90.921700000000001
1911,0,16.818400000000000,-90.921099999999996
1912,0,16.818300000000001,-90.920500000000004
1913,0,16.818200000000001,-90.919899999999998
1914,0,16.818200000000001,-90.919200000000004
1915,0,16.818300000000001,-90.918499999999995
1916,0,16.818400000000000,-90.917900000000003
1917,0,16.818400000000000,-90.917199999999994
1918,0,16.818500000000000,-90.916600000000003
1919,0,16.818600000000000,-90.915899999999993
1920,0,16.818800000000000,-90.915300000000002
1921,0,16.818899999999999,-90.914699999999996
1922,0,16.819099999999999,-90.914100000000005
1923,0,16.819299999999998,-90.913600000000002
1924,0,16.819400000000002,-90.912999999999997
1925,0,16.819600000000001,-90.912400000000005
1926,0,16.819700000000001,-90.911799999999999
1927,0,16.819800000000001,-90.911199999999994
1928,0,16.820000000000000,-90.910100000000000
1929,0,16.820100000000000,-90.909499999999994
1930,0,16.820200000000000,-90.908900000000003
1931,0,16.820399999999999,-90.908299999999997
1932,0,16.820799999999998,-90.907100000000000
1933,0,16.820900000000002,-90.906499999999994
1934,0,16.821100000000001,-90.905900000000003
1935,0,16.821200000000001,-90.905100000000004
1936,0,16.821300000000001,-90.904300000000006
1937,0,16.821400000000001,-90.903599999999997
1938,0,16.821600000000000,-90.902400000000000
1939,0,16.821800000000000,-90.901799999999994
1940,0,16.821999999999999,-90.901100000000000
1941,0,16.822099999999999,-90.900499999999994
1942,0,16.822199999999999,-90.899799999999999
1943,0,16.822199999999999,-90.899100000000004
1944,0,16.822199999999999,-90.898499999999999
1945,0,16.822299999999998,-90.897900000000007
1946,0,16.822299999999998,-90.897300000000001
1947,0,16.822299999999998,-90.896600000000007
1948,0,16.822399999999998,-90.894800000000004
1949,0,16.822399999999998,-90.893600000000006
1950,0,16.822500000000002,-90.892899999999997
1951,0,16.822500000000002,-90.892300000000006
1952,0,16.822500000000002,-90.891700000000000
1953,0,16.822500000000002,-90.891099999999994
1954,0,16.822600000000001,-90.890500000000003
1955,0,16.822600000000001,-90.889200000000002
1956,0,16.822700000000001,-90.888599999999997
1957,0,16.822700000000001,-90.887400000000000
1958,0,16.822700000000001,-90.886799999999994
1959,0,16.822600000000001,-90.886099999999999
1960,0,16.822500000000002,-90.885499999999993
1961,0,16.822399999999998,-90.884900000000002
1962,0,16.822299999999998,-90.884299999999996
1963,0,16.822199999999999,-90.883700000000005
1964,0,16.822099999999999,-90.882999999999996
1965,0,16.821999999999999,-90.882400000000004
1966,0,16.821999999999999,-90.881699999999995
1967,0,16.821899999999999,-90.881000000000000
1968,0,16.821800000000000,-90.880300000000005
1969,0,16.821600000000000,-90.879599999999996
1970,0,16.821400000000001,-90.879000000000005
1971,0,16.821000000000002,-90.878299999999996
1972,0,16.820599999999999,-90.877700000000004
1973,0,16.820300000000000,-90.877099999999999
1974,0,16.819900000000001,-90.876499999999993
1975,0,16.819700000000001,-90.875900000000001
1976,0,16.819400000000002,-90.875399999999999
1977,0,16.819099999999999,-90.874799999999993
1978,0,16.818700000000000,-90.874300000000005
1979,0,16.818300000000001,-90.873699999999999
1980,0,16.817900000000002,-90.873199999999997
1981,0,16.817499999999999,-90.872699999999995
1982,0,16.817100000000000,-90.872200000000007
1983,0,16.816700000000001,-90.871700000000004
1984,0,16.816299999999998,-90.871200000000002
1985,0,16.815500000000000,-90.870300000000000
1986,0,16.814800000000002,-90.869299999999996
1987,0,16.814399999999999,-90.868899999999996
1988,0,16.814100000000000,-90.868399999999994
1989,0,16.813800000000001,-90.867900000000006
1990,0,16.813500000000001,-90.867400000000004
1991,0,16.813199999999998,-90.866900000000001
1992,0,16.812799999999999,-90.866399999999999
1993,0,16.811599999999999,-90.864699999999999
1994,0,16.811100000000000,-90.864099999999993
1995,0,16.810700000000001,-90.863500000000002
1996,0,16.810199999999998,-90.862899999999996
