"","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","P11","P12","P13","P14","P15","P16","P17","P18","P19","P20","P21","P22","P23","P24","P25","P26","P27"
"1978-09-30",5.20466666666667,5.64166666666667,8.59633333333334,8.10766666666667,6.312,6.00133333333333,6.22866666666667,5.98966666666667,8.71366666666667,8.368,7.20766666666667,7.09,6.611,5.763,8.712,8.66133333333333,8.71066666666667,6.63566666666667,6.211,8.25266666666667,8.47566666666667,8.17033333333333,8.293,7.85566666666667,7.37833333333333,7.413,7.526
"1978-10-31",1.32645161290323,1.55064516129032,1.70870967741935,1.67225806451613,1.65935483870968,1.87064516129032,2.11645161290323,2.11935483870968,2.07774193548387,2.32064516129032,2.73612903225806,2.84387096774194,2.53354838709677,2.47064516129032,2.18032258064516,2.20193548387097,2.1941935483871,2.42032258064516,2.28225806451613,2.24870967741936,2.2,2.13258064516129,2.1941935483871,2.13935483870968,2.15,2.30967741935484,2.1458064516129
"1978-11-30",0.7,0.672333333333333,0.305666666666667,0.354,0.632,0.708666666666667,0.766666666666667,0.724333333333333,0.547,0.695333333333333,0.793,0.780333333333333,0.688666666666667,0.652666666666667,0.694333333333333,0.777,0.778666666666667,0.674,0.601333333333333,0.762666666666667,0.767333333333333,0.729666666666667,0.707,0.708333333333333,0.679,0.745666666666667,0.686333333333333
"1978-12-31",0.314193548387097,0.314516129032258,0.0361290322580645,0.0716129032258065,0.224516129032258,0.265483870967742,0.289677419354839,0.272258064516129,0.14741935483871,0.225161290322581,0.274838709677419,0.267741935483871,0.287096774193548,0.323870967741935,0.225806451612903,0.281612903225806,0.28,0.299354838709677,0.282903225806452,0.294838709677419,0.290645161290323,0.290967741935484,0.335483870967742,0.294838709677419,0.304838709677419,0.338387096774193,0.299354838709677
"1979-01-31",0.188064516129032,0.158709677419355,0.0235483870967742,0.0467741935483871,0.127741935483871,0.135161290322581,0.132258064516129,0.121290322580645,0.0593548387096774,0.0870967741935484,0.0864516129032258,0.0745161290322581,0.0841935483870968,0.0845161290322581,0.0970967741935484,0.122903225806452,0.123225806451613,0.092258064516129,0.0861290322580645,0.119354838709677,0.122903225806452,0.121290322580645,0.121935483870968,0.117741935483871,0.113548387096774,0.110645161290323,0.114193548387097
"1979-02-28",0.14,0.178571428571429,0.361428571428571,0.330714285714286,0.256071428571429,0.276071428571429,0.305714285714286,0.265357142857143,0.361071428571429,0.358928571428571,0.426785714285714,0.435357142857143,0.315,0.283214285714286,0.323928571428571,0.289642857142857,0.287857142857143,0.287142857142857,0.1975,0.3,0.288571428571429,0.249285714285714,0.267857142857143,0.239285714285714,0.23,0.211071428571429,0.23
"1979-03-31",0.00129032258064516,0.00451612903225806,0.0280645161290323,0.0241935483870968,0.00774193548387097,0.0032258064516129,0.00354838709677419,0.0138709677419355,0.0209677419354839,0.0141935483870968,0.00387096774193548,0.00774193548387097,0.0245161290322581,0.0290322580645161,0.0167741935483871,0.0141935483870968,0.0141935483870968,0.0261290322580645,0.042258064516129,0.012258064516129,0.0135483870967742,0.0203225806451613,0.0161290322580645,0.0225806451612903,0.0245161290322581,0.00903225806451613,0.0248387096774194
"1979-04-30",0.211333333333333,0.162,0.130333333333333,0.124666666666667,0.0906666666666667,0.099,0.163333333333333,0.104333333333333,0.323,0.384,0.181666666666667,0.136333333333333,0.182666666666667,0.111333333333333,0.480333333333333,0.593666666666667,0.601333333333333,0.239666666666667,0.185333333333333,0.537666666666667,0.579333333333333,0.552333333333333,0.503,0.506666666666667,0.445,0.418333333333333,0.46
"1979-05-31",0.324516129032258,0.318387096774194,0.344193548387097,0.345806451612903,0.336129032258065,0.344193548387097,0.339032258064516,0.387096774193548,0.320645161290323,0.318064516129032,0.35,0.367096774193548,0.34741935483871,0.333225806451613,0.294193548387097,0.249677419354839,0.258064516129032,0.317096774193548,0.366774193548387,0.252258064516129,0.264193548387097,0.263870967741935,0.283548387096774,0.280645161290323,0.280645161290323,0.313225806451613,0.308064516129032
"1979-06-30",0.92,1.22166666666667,3.00066666666667,2.72233333333333,1.84266666666667,1.89466666666667,2.05433333333333,2.12266666666667,2.63833333333333,2.50933333333333,2.97366666666667,3.09033333333333,2.545,2.34066666666667,2.396,2.17733333333333,2.108,2.319,2.17666666666667,2.29966666666667,2.06933333333333,2.02066666666667,2.00133333333333,2.09133333333333,2.03366666666667,1.928,1.915
"1979-07-31",1.34709677419355,1.55258064516129,0.900322580645161,0.943548387096774,1.30032258064516,1.45193548387097,1.61870967741936,2.09774193548387,1.31354838709677,1.58935483870968,1.83645161290323,2.03354838709677,2.45612903225806,2.36161290322581,1.58129032258064,1.78193548387097,1.97451612903226,2.42096774193548,3.06129032258065,1.65677419354839,2.10483870967742,2.17709677419355,2.56838709677419,2.28483870967742,2.37967741935484,2.39129032258065,2.42612903225806
"1979-08-31",2.43290322580645,2.32129032258065,3.0158064516129,2.92322580645161,2.57064516129032,2.54612903225806,2.95774193548387,3.57451612903226,2.77903225806452,2.59612903225806,2.65903225806452,3.7458064516129,4.2941935483871,4.83645161290323,2.76387096774194,2.78225806451613,2.67548387096774,4.17516129032258,4.89870967741936,3.24,3.08,3.33806451612903,3.99967741935484,3.60645161290323,3.89903225806452,3.46806451612903,3.60806451612903
"1979-09-30",1.82133333333333,1.776,1.39933333333333,1.44433333333333,1.62633333333333,1.59433333333333,1.56833333333333,1.68133333333333,1.50866666666667,1.528,1.30566666666667,1.30633333333333,1.50733333333333,1.44666666666667,1.6,1.63766666666667,1.70833333333333,1.52333333333333,1.72033333333333,1.493,1.677,1.64,1.64533333333333,1.607,1.569,1.796,1.76266666666667
"1979-10-31",0.0167741935483871,0.0606451612903226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1979-11-30",0.263,0.257666666666667,0.246333333333333,0.246,0.249333333333333,0.318333333333333,0.351,0.354333333333333,0.358,0.438333333333333,0.525,0.512333333333333,0.487,0.297666666666667,0.518333333333333,0.636333333333333,0.665333333333333,0.537333333333333,0.458,0.563333333333333,0.615666666666667,0.61,0.554666666666667,0.565,0.544333333333333,0.535,0.547333333333333
"1979-12-31",0.15741935483871,0.149354838709677,0.214838709677419,0.205483870967742,0.170322580645161,0.149354838709677,0.134838709677419,0.129677419354839,0.156774193548387,0.112258064516129,0.0590322580645161,0.0706451612903226,0.0816129032258064,0.117096774193548,0.0780645161290323,0.027741935483871,0.0125806451612903,0.0593548387096774,0.0932258064516129,0.0503225806451613,0.0338709677419355,0.0329032258064516,0.0487096774193548,0.0535483870967742,0.0532258064516129,0.0851612903225806,0.0803225806451613
"1980-01-31",0.0629032258064516,0.0583870967741935,0.00806451612903226,0.0161290322580645,0.0483870967741935,0.0487096774193548,0.0438709677419355,0.0374193548387097,0.00967741935483871,0.0109677419354839,0.0106451612903226,0,0,0.18258064516129,0.00580645161290323,0,0,0,0,0,0,0,0.0119354838709677,0,0,0,0
"1980-02-29",0.00275862068965517,0.00862068965517241,0.00103448275862069,0.00103448275862069,0.00206896551724138,0,0,0.0382758620689655,0,0,0,0.0393103448275862,0.0589655172413793,0.391379310344828,0,0,0.00482758620689655,0.0458620689655172,0.0893103448275862,0,0.0120689655172414,0.0172413793103448,0,0.0255172413793103,0.0341379310344828,0.0179310344827586,0.0337931034482759
"1980-03-31",0.00032258064516129,0.00161290322580645,0,0,0,0,0,0,0,0,0,0,0,0.00612903225806452,0,0,0,0,0,0,0,0,0,0,0,0.00419354838709677,0.00354838709677419
"1980-04-30",0.00133333333333333,0.00433333333333333,0.000333333333333333,0.000666666666666667,0.001,0,0,0,0,0,0,0,0,0.0126666666666667,0,0,0,0,0,0,0,0,0.00566666666666667,0,0,0,0
"1980-05-31",0.126129032258065,0.120322580645161,0.0135483870967742,0.0280645161290323,0.0903225806451613,0.129354838709677,0.17,0.0748387096774193,0.120967741935484,0.183225806451613,0.205483870967742,0.144193548387097,0.0980645161290323,0,0.198709677419355,0.236774193548387,0.242258064516129,0.114193548387097,0.0416129032258064,0.197096774193548,0.21741935483871,0.194838709677419,0.178387096774194,0.170645161290323,0.136451612903226,0.16741935483871,0.145483870967742
"1980-06-30",0.569666666666667,0.561333333333333,0.243666666666667,0.284,0.454333333333333,0.524333333333333,0.65,0.755666666666666,0.399666666666667,0.504,0.661666666666667,0.817333333333333,0.850666666666667,0.656333333333333,0.555,0.668,0.692,0.885666666666667,0.960333333333333,0.543,0.714666666666667,0.773,0.672666666666667,0.776333333333333,0.842333333333333,0.617,0.667333333333333
"1980-07-31",0.0441935483870968,0.0687096774193548,0.324193548387097,0.289354838709677,0.136774193548387,0.0719354838709677,0.032258064516129,0.146129032258065,0.179354838709677,0.0983870967741935,0.04,0.149354838709677,0.204193548387097,0.185161290322581,0.0916129032258065,0.0480645161290323,0.0461290322580645,0.170967741935484,0.287096774193548,0.077741935483871,0.0696774193548387,0.0867741935483871,0.0509677419354839,0.112258064516129,0.14,0.232258064516129,0.135806451612903
"1980-08-31",5.36161290322581,5.26870967741936,5.26645161290323,5.30483870967742,5.42483870967742,5.21806451612903,5.01161290322581,5.63290322580645,4.84193548387097,4.61483870967742,4.70225806451613,4.99806451612903,5.28709677419355,5.84225806451613,4.49838709677419,4.35516129032258,4.32354838709677,5.23322580645161,5.5958064516129,4.62,4.50709677419355,4.68096774193548,5.08741935483871,4.84806451612903,5.11161290322581,4.71935483870968,5.02548387096774
"1980-09-30",5.36433333333333,5.14333333333333,5.33933333333333,5.316,5.289,5.19933333333333,4.80233333333333,5.71166666666667,4.61566666666667,4.152,3.59633333333333,4.514,5.126,5.50933333333333,3.941,3.418,3.51033333333333,4.65966666666667,6.128,3.49033333333333,3.701,3.82,3.30533333333333,4.06566666666667,4.27133333333333,3.68,4.294
"1980-10-31",0.108387096774194,0.138387096774194,0.339354838709677,0.30741935483871,0.171935483870968,0.305161290322581,0.41,0.309354838709677,0.558709677419355,0.736129032258064,0.820645161290323,0.79741935483871,0.814516129032258,0.945806451612903,0.911290322580645,1.28387096774194,1.35709677419355,0.851612903225806,0.705161290322581,1.10322580645161,1.18032258064516,1.10548387096774,1.08354838709677,0.971290322580645,0.906774193548387,0.733548387096774,0.741935483870968
"1980-11-30",1.08366666666667,1.04433333333333,0.367,0.466666666666667,0.882,0.960666666666667,0.946,0.837333333333333,0.611333333333333,0.766333333333333,0.882666666666667,0.689666666666667,0.535,0.444,0.679333333333333,0.716,0.769,0.575,0.478666666666667,0.729666666666667,0.684333333333333,0.671,0.737666666666667,0.612666666666667,0.604666666666667,0.661,0.645666666666667
"1980-12-31",0.0625806451612903,0.057741935483871,0.0641935483870968,0.0641935483870968,0.0638709677419355,0.0764516129032258,0.0954838709677419,0.0893548387096774,0.10258064516129,0.124838709677419,0.135483870967742,0.143870967741935,0.139032258064516,0.255483870967742,0.134838709677419,0.154193548387097,0.158709677419355,0.137741935483871,0.135161290322581,0.140322580645161,0.154193548387097,0.149677419354839,0.141935483870968,0.146129032258065,0.139354838709677,0.104193548387097,0.141935483870968
"1981-01-31",0.83741935483871,0.832258064516129,0.445161290322581,0.500645161290323,0.729032258064516,0.791290322580645,0.946774193548387,0.926774193548387,0.626129032258064,0.750645161290323,0.811290322580645,0.957741935483871,0.939032258064516,0.992258064516129,0.710645161290323,0.874516129032258,0.909354838709677,0.943548387096774,1.07290322580645,0.728709677419355,0.880967741935484,0.893548387096774,0.895483870967742,0.880967741935484,0.890645161290323,0.89258064516129,0.9
"1981-02-28",0.00178571428571429,0.00535714285714286,0.0789285714285714,0.0689285714285714,0.025,0.0217857142857143,0.0246428571428571,0.0157142857142857,0.0653571428571429,0.0589285714285714,0.0421428571428571,0.0471428571428571,0.0435714285714286,0.0214285714285714,0.0675,0.0814285714285714,0.0803571428571429,0.0478571428571429,0.0446428571428571,0.0628571428571429,0.0742857142857143,0.0660714285714286,0.0525,0.0625,0.0485714285714286,0.0485714285714286,0.0492857142857143
"1981-03-31",0.379354838709677,0.528387096774193,0.380967741935484,0.375161290322581,0.344838709677419,0.36258064516129,0.470645161290323,0.463548387096774,0.414193548387097,0.444193548387097,0.418064516129032,0.567741935483871,0.600645161290323,0.497741935483871,0.44741935483871,0.567096774193548,0.575483870967742,0.588064516129032,0.695806451612903,0.418709677419355,0.565483870967742,0.560322580645161,0.501935483870968,0.560322580645161,0.548387096774194,0.528064516129032,0.535161290322581
"1981-04-30",2.27066666666667,2.22933333333333,1.215,1.337,1.88833333333333,2.13466666666667,2.49233333333333,2.45433333333333,1.66566666666667,1.932,2.05433333333333,2.41333333333333,2.38666666666667,1.92366666666667,1.78666666666667,2.10466666666667,2.17633333333333,2.367,2.722,1.87233333333333,2.14266666666667,2.18433333333333,2.31666666666667,2.18066666666667,2.22766666666667,2.22433333333333,2.24566666666667
"1981-05-31",0.778709677419355,0.743548387096774,0.316774193548387,0.386774193548387,0.667741935483871,0.719354838709677,0.942258064516129,1.19225806451613,0.506451612903226,0.637741935483871,0.861612903225807,1.21935483870968,1.46774193548387,1.31322580645161,0.698387096774194,0.843225806451613,0.87,1.39870967741935,1.64483870967742,0.829032258064516,0.955161290322581,1.08387096774194,1.16,1.11258064516129,1.32451612903226,0.944193548387097,1.03225806451613
"1981-06-30",2.20233333333333,2.26,2.073,2.08366666666667,2.13433333333333,2.25,2.58133333333333,2.86933333333333,2.27433333333333,2.41766666666667,2.82466666666667,3.049,3.20166666666667,3.11133333333333,2.31633333333333,2.845,2.89633333333333,3.47533333333333,3.81866666666667,2.60133333333333,2.94933333333333,3.08,2.61833333333333,2.94333333333333,3.13166666666667,2.199,2.51666666666667
"1981-07-31",0.548387096774194,0.694516129032258,1.19451612903226,1.11483870967742,0.755161290322581,0.881935483870968,1.70870967741935,2.33032258064516,1.43483870967742,1.66935483870968,2.58516129032258,3.1358064516129,3.65322580645161,5.05870967741935,1.97935483870968,2.91354838709677,3.05258064516129,4.36193548387097,5.29451612903226,2.87935483870968,3.15967741935484,3.51290322580645,3.01774193548387,3.48774193548387,3.90129032258065,2.94451612903226,3.30870967741936
"1981-08-31",3.11387096774194,3.21774193548387,3.58129032258065,3.53161290322581,3.28870967741935,3.17387096774194,3.87096774193548,4.40354838709677,3.41838709677419,3.34161290322581,4.08451612903226,4.81838709677419,5.28806451612903,5.43806451612903,3.18387096774194,3.75741935483871,3.71935483870968,5.76032258064516,6.94354838709677,3.89,4.10225806451613,4.42129032258064,4.07645161290323,4.56709677419355,4.93258064516129,3.52612903225806,3.98677419354839
"1981-09-30",3.14933333333333,3.28466666666667,4.25733333333333,4.09133333333333,3.414,3.269,3.73366666666667,4.173,3.78366666666667,3.459,3.83933333333333,4.47933333333333,4.62233333333333,4.991,3.53433333333333,3.55666666666667,3.45566666666667,5.155,6.093,4.11866666666667,3.856,4.04066666666667,4.372,4.53333333333333,4.63266666666667,4.50266666666667,4.70733333333333
"1981-10-31",2.23354838709677,2.26161290322581,2.92,2.81677419354839,2.40064516129032,2.31806451612903,2.49193548387097,2.68258064516129,2.62129032258065,2.41064516129032,2.51645161290323,2.80516129032258,3.12838709677419,2.71161290322581,2.55645161290323,2.38645161290323,2.32387096774194,3.18677419354839,3.71903225806452,2.83129032258064,2.52129032258065,2.65064516129032,2.99322580645161,2.95032258064516,2.87709677419355,2.67258064516129,2.69677419354839
"1981-11-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0.203333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0
"1981-12-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0.135483870967742,0,0,0,0,0,0,0,0,0,0,0,0,0
"1982-01-31",1.01903225806452,1.06354838709677,0.963870967741935,0.972903225806452,1.00290322580645,0.977741935483871,0.952258064516129,0.935806451612903,0.945806451612903,0.935483870967742,0.921935483870968,0.881935483870968,1.01903225806452,0.966129032258064,0.910322580645161,0.874516129032258,0.871612903225806,0.902903225806452,0.916129032258064,0.747096774193548,0.805483870967742,0.834516129032258,0.444516129032258,0.647096774193548,0.734516129032258,0.287096774193548,0.352258064516129
