"","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","P11","P12","P13","P14","P15","P16","P17","P18"
"2003-09-30",4.44366666666667,5.042,3.702,4.44066666666667,4.77233333333333,4.751,4.697,3.832,4.05733333333333,2.82033333333333,3.17833333333333,1.877,1.78133333333333,1.81533333333333,1.51933333333333,1.69233333333333,1.762,0.971333333333333
"2003-10-31",5.52838709677419,5.83935483870968,4.99225806451613,7.36516129032258,9.46387096774194,9.16225806451613,8.60290322580645,6.69774193548387,7.34354838709677,5.07612903225806,5.92870967741936,2.86870967741936,2.61838709677419,2.66483870967742,1.95903225806452,2.36064516129032,2.51677419354839,4.52612903225807
"2003-11-30",0.263333333333333,0.4,0.284666666666667,0.150666666666667,0.083,0.066,0.0906666666666667,0.0736666666666667,0.0653333333333333,0.00166666666666667,0.00133333333333333,0.0136666666666667,0.0196666666666667,0.019,0.0326666666666667,0.0246666666666667,0.0223333333333333,0.0176666666666667
"2003-12-31",0,0,0,0,0,0.00709677419354839,0,0.0119354838709677,0.0125806451612903,0.0270967741935484,0.0187096774193548,0.0270967741935484,0.0416129032258064,0.037741935483871,0.0519354838709677,0.0441935483870968,0.0383870967741935,0.0338709677419355
"2004-01-31",1.13032258064516,1.23838709677419,1.10451612903226,1.08548387096774,1.05032258064516,1.03161290322581,0.99,1.05064516129032,1.01677419354839,1.03612903225806,1.00612903225806,1.02354838709677,1.21903225806452,0.990645161290323,1.23645161290323,1.21967741935484,0.984838709677419,1.04903225806452
"2004-02-29",0.0458620689655172,0.0837931034482759,0.0455172413793103,0.0451724137931035,0.0310344827586207,0.0306896551724138,0.0282758620689655,0.0320689655172414,0.03,0.0317241379310345,0.0296551724137931,0.0310344827586207,0.159310344827586,0.0293103448275862,0.181379310344828,0.168965517241379,0.0289655172413793,0.145172413793103
"2004-03-31",2.04064516129032,1.82354838709677,2.02225806451613,2.00870967741935,1.59709677419355,1.57096774193548,1.50387096774194,1.60548387096774,1.55,1.58258064516129,1.53290322580645,1.56451612903226,1.47645161290323,1.51,1.42096774193548,1.44258064516129,1.50193548387097,0.888064516129032
"2004-04-30",0.747,0.900666666666667,0.749333333333333,0.75,0.643,0.635666666666667,0.629333333333333,0.634666666666667,0.63,0.630333333333333,0.625333333333333,0.626333333333333,1.04533333333333,0.618666666666667,1.08866666666667,1.06633333333333,0.616,0.966666666666667
"2004-05-31",0.800322580645161,0.726451612903226,0.784516129032258,0.771935483870968,0.749032258064516,0.743225806451613,0.721935483870968,0.756774193548387,0.738709677419355,0.75258064516129,0.734516129032258,0.585483870967742,0.564516129032258,0.570967741935484,0.535161290322581,0.546451612903226,0.554838709677419,0.54
"2004-06-30",1.11466666666667,1.26533333333333,1.11,1.10666666666667,1.09366666666667,1.09333333333333,0.949333333333333,1.105,0.958,1.10466666666667,0.956333333333333,1.21866666666667,1.242,1.21033333333333,1.29766666666667,1.265,1.23266666666667,1.25466666666667
"2004-07-31",2.28677419354839,2.54677419354839,2.26612903225806,2.25161290322581,2.14774193548387,2.1358064516129,2.11387096774193,2.1441935483871,2.12741935483871,2.13548387096774,2.12064516129032,2.12806451612903,2.02290322580645,2.11129032258065,2.00967741935484,2.01096774193548,2.10870967741935,2.13322580645161
"2004-08-31",3.33096774193548,3.45,3.34870967741935,3.36451612903226,3.05935483870968,3.06193548387097,3.08645161290323,3.0441935483871,3.06483870967742,3.04903225806452,3.06774193548387,3.05290322580645,2.84709677419355,3.07,2.80096774193548,2.83161290322581,3.07129032258065,3.06387096774194
"2004-09-30",3.56533333333333,3.29133333333333,3.551,3.54266666666667,2.98133333333333,2.95233333333333,2.90166666666667,2.96833333333333,2.929,2.94733333333333,2.911,2.92966666666667,2.77933333333333,2.88633333333333,2.69766666666667,2.737,2.87766666666667,2.472
"2004-10-31",1.2541935483871,1.48451612903226,1.24387096774194,1.23645161290323,1.47806451612903,1.48645161290323,1.49548387096774,1.48612903225806,1.49354838709677,1.49225806451613,1.49967741935484,1.49741935483871,1.75838709677419,1.50967741935484,1.85258064516129,1.79870967741935,1.51225806451613,2.05677419354839
"2004-11-30",1.45666666666667,1.511,1.43866666666667,1.42533333333333,1.45766666666667,1.44733333333333,1.417,1.46366666666667,1.439,1.45466666666667,1.43266666666667,1.44733333333333,1.315,1.424,1.289,1.29766666666667,1.42133333333333,1.119
"2004-12-31",0.0748387096774193,0.072258064516129,0.0770967741935484,0.0793548387096774,0.0612903225806452,0.0619354838709677,0.0641935483870968,0.0596774193548387,0.0619354838709677,0.0603225806451613,0.062258064516129,0.0603225806451613,0.155161290322581,0.062258064516129,0.167096774193548,0.161290322580645,0.062258064516129,0.166774193548387
"2005-01-31",0.786451612903226,0.818387096774194,0.793548387096774,0.798387096774194,0.759354838709677,0.760645161290323,0.766774193548387,0.756451612903226,0.761290322580645,0.75741935483871,0.761935483870968,0.758709677419355,0.706451612903226,0.762258064516129,0.688064516129032,0.700322580645161,0.762258064516129,0.681612903225807
"2005-02-28",0.102857142857143,0.2575,0.107857142857143,0.111071428571429,0.118571428571429,0.12,0.137857142857143,0.114642857142857,0.131785714285714,0.116785714285714,0.132857142857143,0.118214285714286,0.418928571428571,0.123571428571429,0.464642857142857,0.441428571428571,0.123571428571429,0.463571428571429
"2005-03-31",0.00903225806451613,0.00387096774193548,0.00967741935483871,0.00967741935483871,0.0109677419354839,0.0112903225806452,0.012258064516129,0.0106451612903226,0.0116129032258065,0.0112903225806452,0.0119354838709677,0.0116129032258065,0.00419354838709677,0.012258064516129,0.00387096774193548,0.00419354838709677,0.012258064516129,0.0112903225806452
"2005-04-30",0.0336666666666667,0.0333333333333333,0.035,0.0363333333333333,0.0353333333333333,0.0356666666666667,0.0373333333333333,0.034,0.0356666666666667,0.0343333333333333,0.0356666666666667,0.0343333333333333,0.035,0.0356666666666667,0.0316666666666667,0.0343333333333333,0.0356666666666667,0.032
"2005-05-31",0.175483870967742,0.251612903225806,0.176451612903226,0.176774193548387,0.291612903225806,0.298709677419355,0.310645161290323,0.295161290322581,0.304516129032258,0.300967741935484,0.309354838709677,0.304838709677419,0.382903225806452,0.315806451612903,0.418709677419355,0.399677419354839,0.318387096774194,0.529354838709677
"2005-06-30",0.333,0.302,0.345666666666667,0.355333333333333,0.266,0.266666666666667,0.278,0.257333333333333,0.266666666666667,0.258666666666667,0.266333333333333,0.259666666666667,0.315,0.265666666666667,0.298333333333333,0.311666666666667,0.265333333333333,0.277333333333333
"2005-07-31",3.93225806451613,3.95935483870968,3.86967741935484,3.82225806451613,3.28516129032258,3.21774193548387,3.06516129032258,3.28903225806452,3.16516129032258,3.23516129032258,3.12290322580645,3.19,4.08161290322581,3.0641935483871,4.13129032258064,4.08548387096774,3.04322580645161,2.9941935483871
"2005-08-31",2.84548387096774,3.10967741935484,2.80129032258064,2.76967741935484,2.67967741935484,2.66096774193548,2.58806451612903,2.70677419354839,2.64677419354839,2.68806451612903,2.63612903225806,2.67290322580645,2.85129032258065,2.62161290322581,2.91903225806452,2.86451612903226,2.61709677419355,2.60516129032258
"2005-09-30",0.543,0.730333333333333,0.537333333333333,0.533,0.521666666666667,0.520333333333333,0.558333333333333,0.527666666666667,0.565333333333333,0.525666666666667,0.565666666666667,0.859666666666666,0.890333333333333,0.854666666666667,0.957,0.918333333333333,0.882333333333333,0.908666666666667
"2005-10-31",0.984516129032258,0.926129032258064,0.96,0.94258064516129,0.769677419354839,0.748387096774194,0.704516129032258,0.766129032258065,0.731612903225806,0.750322580645161,0.719032258064516,0.736774193548387,0.709677419354839,0.700967741935484,0.68258064516129,0.690322580645161,0.694838709677419,0.531935483870968
"2005-11-30",0,0.033,0,0,0,0,0,0,0,0,0,0,0.005,0,0.00566666666666667,0.00533333333333333,0,0.00533333333333333
"2005-12-31",0,0,0,0,0,0,0,0,0,0,0,0,0.0929032258064516,0,0.109354838709677,0.100322580645161,0,0.101290322580645
"2006-01-31",0.100645161290323,0.0932258064516129,0.101290322580645,0.101290322580645,0.0819354838709677,0.0806451612903226,0.0803225806451613,0.0796774193548387,0.0796774193548387,0.0790322580645161,0.0790322580645161,0.0783870967741936,0.102903225806452,0.077741935483871,0.101612903225806,0.102903225806452,0.0774193548387097,0.0990322580645161
"2006-02-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2006-03-31",0,0,0,0,0,0,0,0,0,0,0,0,0.225483870967742,0,0.264838709677419,0.243225806451613,0,0.245161290322581
"2006-04-30",0.138333333333333,0.130333333333333,0.143,0.146333333333333,0.159,0.150333333333333,0.159,0.149333333333333,0.15,0.15,0.149666666666667,0.139,0.129,0.137666666666667,0.136,0.124666666666667,0.132666666666667,0.128333333333333
"2006-05-31",0.359354838709677,0.352903225806452,0.370645161290323,0.378387096774194,0.254193548387097,0.253870967741935,0.26,0.248064516129032,0.253225806451613,0.249032258064516,0.25258064516129,0.249032258064516,0.269677419354839,0.251612903225806,0.251612903225806,0.264516129032258,0.250645161290323,0.202903225806452
"2006-06-30",3.95,4.22433333333333,3.89333333333333,3.85333333333333,3.08233333333333,3.01433333333333,2.86866666666667,3.079,2.96066666666667,3.02466666666667,2.91833333333333,2.981,3.402,2.85966666666667,3.36766666666667,3.36733333333333,2.83933333333333,2.41033333333333
"2006-07-31",2.06225806451613,2.50161290322581,2.06322580645161,1.88483870967742,1.59806451612903,1.57709677419355,1.49225806451613,1.59645161290323,1.52032258064516,1.58,1.5041935483871,1.42258064516129,3.84838709677419,1.38354838709677,4.20096774193548,4.00322580645161,1.36451612903226,3.72483870967742
"2006-08-31",5.36354838709677,5.96806451612903,5.32032258064516,5.28935483870968,4.38612903225806,4.31161290322581,4.16483870967742,4.37161290322581,4.25161290322581,4.31387096774194,4.2041935483871,4.26516129032258,5.78322580645161,4.13741935483871,5.88322580645161,5.81612903225806,4.11451612903226,4.6058064516129
"2006-09-30",4.31333333333333,4.43133333333334,4.25066666666667,4.20466666666667,3.44466666666667,3.37266666666667,3.194,3.46366666666667,3.31533333333333,3.40233333333333,3.27033333333333,3.353,3.829,3.207,3.80433333333333,3.79566666666667,3.18433333333333,2.37633333333333
"2006-10-31",1.16258064516129,1.22225806451613,1.15806451612903,1.15612903225806,1.15,1.14838709677419,1.34774193548387,1.15322580645161,1.34645161290323,1.15290322580645,1.35258064516129,1.2558064516129,1.27032258064516,1.25096774193548,1.30322580645161,1.28354838709677,1.26483870967742,1.27741935483871
"2006-11-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2006-12-31",1.34096774193548,1.28967741935484,1.32645161290323,1.31387096774194,1.30161290322581,1.2941935483871,1.28322580645161,1.29548387096774,1.28645161290323,1.28774193548387,1.28096774193548,1.28193548387097,1.27612903225806,1.27129032258065,1.27516129032258,1.27161290322581,1.26677419354839,1.26322580645161
"2007-01-31",0.55741935483871,0.545483870967742,0.573870967741936,0.586451612903226,0.618709677419355,0.622903225806452,0.595806451612903,0.600967741935484,0.573548387096774,0.606129032258064,0.574838709677419,0.985161290322581,1.02096774193548,1.00548387096774,1.0758064516129,1.05225806451613,1.03354838709677,1.05870967741936
"2007-02-28",0,0,0,0,0,0,0,0,0,0,0,0.005,0.00535714285714286,0.005,0.00607142857142857,0.00571428571428571,0.00535714285714286,0.00571428571428571
"2007-03-31",0,0,0,0,0,0,0,0,0,0,0,0.0254838709677419,0.027741935483871,0.0254838709677419,0.0325806451612903,0.03,0.027741935483871,0.0296774193548387
"2007-04-30",0,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2007-05-31",0.10258064516129,0.0909677419354839,0.100967741935484,0.0996774193548387,0.0938709677419355,0.0938709677419355,0.100645161290323,0.097741935483871,0.105161290322581,0.0974193548387097,0.105161290322581,0.164516129032258,0.170322580645161,0.161935483870968,0.184516129032258,0.175806451612903,0.167741935483871,0.172903225806452
"2007-06-30",3.21,3.14166666666667,3.28833333333333,3.34333333333333,3.51066666666667,3.52533333333333,3.399,3.40833333333333,3.28566666666667,3.426,3.28666666666667,3.224,3.176,3.31566666666667,2.998,3.128,3.25866666666667,3.20433333333333
"2007-07-31",5.36612903225807,5.34322580645161,5.33677419354839,5.31612903225806,5.30225806451613,5.28935483870968,4.75806451612903,5.29096774193548,4.77645161290322,5.28129032258065,4.75258064516129,4.79225806451613,4.7341935483871,4.77677419354839,4.62838709677419,4.68096774193548,4.7258064516129,4.68096774193548
"2007-08-31",1.33806451612903,1.50483870967742,1.31483870967742,1.29709677419355,1.25903225806452,1.25129032258065,1.11903225806452,1.27451612903226,1.15129032258065,1.26677419354839,1.14096774193548,2.02354838709677,2.08451612903226,2.00548387096774,2.22258064516129,2.14064516129032,2.06225806451613,2.11483870967742
"2007-09-30",2.15033333333333,3.106,2.12766666666667,2.11033333333333,2.063,2.05766666666667,1.814,2.08866666666667,1.854,2.08266666666667,1.844,2.43233333333333,2.46366666666667,2.40833333333333,2.54833333333333,2.492,2.44,2.46933333333333
"2007-10-31",0.350645161290323,0.383225806451613,0.346129032258064,0.343548387096774,0.33,0.33,0.224193548387097,0.34,0.235806451612903,0.339677419354839,0.233225806451613,0.381290322580645,0.389677419354839,0.374516129032258,0.412258064516129,0.39741935483871,0.382903225806452,0.390645161290323
"2007-11-30",0.011,0.0783333333333333,0.0113333333333333,0.0116666666666667,0.0116666666666667,0.012,0.033,0.012,0.0323333333333333,0.0123333333333333,0.0333333333333333,0.110666666666667,0.121,0.110666666666667,0.142,0.130666666666667,0.120333333333333,0.129
"2007-12-31",0,0.145483870967742,0,0,0,0,0,0,0,0,0,0,0,0,0.164193548387097,0,0,0
"2008-01-31",0.0241935483870968,0.0270967741935484,0.0251612903225806,0.0254838709677419,0.0241935483870968,0.0267741935483871,0.0238709677419355,0.0261290322580645,0.0261290322580645,0.0254838709677419,0.0264516129032258,0.0258064516129032,0.0258064516129032,0.0258064516129032,0.0258064516129032,0.0258064516129032,0.0258064516129032,0.0229032258064516
"2008-02-29",0.00344827586206897,0.00344827586206897,0.00344827586206897,0.00310344827586207,0.00275862068965517,0.00241379310344828,0.00241379310344828,0.00172413793103448,0.00172413793103448,0.00172413793103448,0.00172413793103448,0.00172413793103448,0.00172413793103448,0.00172413793103448,0.00172413793103448,0.00172413793103448,0.00172413793103448,0.00172413793103448
"2008-03-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2008-04-30",0.285333333333333,0.183333333333333,0.288,0.270666666666667,0.299,0.281666666666667,0.284,0.244333333333333,0.267333333333333,0.232,0.254,0.22,0.209666666666667,0.229666666666667,0.180333333333333,0.200333333333333,0.22,0.211333333333333
"2008-05-31",0.798709677419355,0.826774193548387,0.790322580645161,0.536129032258065,0.409354838709677,0.546129032258065,0.556129032258065,0.563870967741935,0.558064516129032,0.576129032258064,0.569354838709677,0.587096774193548,0.596451612903226,0.58741935483871,0.614516129032258,0.604193548387097,0.595161290322581,0.600645161290323
"2008-06-30",0.841333333333333,0.882333333333333,0.822,0.459,0.507666666666667,0.494666666666667,0.411,0.541666666666667,0.525333333333333,0.590666666666667,0.549666666666667,0.610666666666667,0.673666666666667,0.630333333333333,0.8,0.731,0.669,0.702333333333333
"2008-07-31",3.74612903225806,3.80709677419355,3.80870967741936,3.88451612903226,3.88064516129032,4.16129032258065,3.97516129032258,4.30806451612903,4.29709677419355,4.49516129032258,4.41483870967742,4.59612903225807,4.53096774193548,4.47193548387097,4.47709677419355,4.46387096774194,4.43935483870968,4.23806451612903
"2008-08-31",5.27387096774194,5.54838709677419,5.28258064516129,5.10903225806452,4.95709677419355,4.85967741935484,4.71483870967742,4.5558064516129,4.61516129032258,4.31387096774194,4.44903225806452,4.25225806451613,4.43064516129032,4.46741935483871,4.76774193548387,4.61,4.56290322580645,4.31354838709677
"2008-09-30",6.86066666666667,7.29866666666666,6.85533333333333,6.53733333333333,6.27233333333333,5.63233333333333,5.79733333333333,4.97,5.03333333333333,4.311,4.56233333333333,3.98866666666667,4.10033333333333,4.27933333333333,4.14933333333333,4.23166666666667,4.33266666666667,3.97966666666667
"2008-10-31",0.698387096774194,0.297096774193548,0.576129032258064,0.625161290322581,0.810645161290323,0.705806451612903,0.943548387096774,0.876774193548387,0.86,1.0158064516129,0.973225806451613,1.07903225806452,1.0958064516129,1.06258064516129,1.1441935483871,1.10451612903226,1.07354838709677,1.16387096774194
"2008-11-30",0,0,0,0,0,0,0,0,0,0.000333333333333333,0,0.000333333333333333,0,0,0.000666666666666667,0,0,0
"2008-12-31",0,0,0,0,0,0,0.00032258064516129,0,0,0.00032258064516129,0,0.00032258064516129,0,0,0.00032258064516129,0,0,0
