"","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","P11","P12","P13","P14","P15","P16","P17","P18","P19","P20","P21","P22","P23","P24","P25","P26","P27"
"1984-06-30",0.265468516789105,-0.000925666799329282,-0.10541602755121,-0.000925666799329282,0.157257547072655,0.104139837434901,0.104139837434901,-0.157804302789345,0.104139837434901,0.104139837434901,0.104139837434901,0.157257547072655,-0.0531708471752698,0.557123763011063,0.210976129650654,0.210976129650654,0.210976129650654,0.210976129650654,0.210976129650654,0.210976129650654,0.210976129650654,0.210976129650654,0.265468516789105,0.265468516789105,0.157257547072655,0.210976129650654,0.210976129650654
"1984-07-31",0.4356055639394,0.320924563022454,-0.157804302789345,-0.000925666799329282,0.265468516789105,0.320924563022454,0.4356055639394,0.210976129650654,0.157257547072655,0.104139837434901,0.265468516789105,0.377556452120188,0.265468516789105,0.265468516789105,0.210976129650654,0.210976129650654,0.157257547072655,0.495351435522828,0.495351435522828,0.320924563022454,0.210976129650654,0.265468516789105,0.377556452120188,0.377556452120188,0.377556452120188,0.320924563022454,0.377556452120188
"1984-08-31",0.157257547072655,0.157257547072655,0.104139837434901,0.265468516789105,0.210976129650654,0.210976129650654,0.210976129650654,0.104139837434901,0.265468516789105,0.377556452120188,0.495351435522828,0.557123763011063,0.4356055639394,0.833975711843606,0.557123763011063,0.495351435522828,0.4356055639394,0.621318903020812,0.4356055639394,0.557123763011063,0.495351435522828,0.557123763011063,0.688423196686247,0.688423196686247,0.621318903020812,0.688423196686247,0.621318903020812
"1984-09-30",0.157257547072655,-0.0531708471752698,0.104139837434901,0.265468516789105,0.104139837434901,0.0514626084388055,0.104139837434901,-0.0531708471752698,0.4356055639394,0.377556452120188,0.377556452120188,0.557123763011063,0.377556452120188,1.32982327992537,0.495351435522828,0.4356055639394,0.4356055639394,0.557123763011063,0.833975711843606,0.557123763011063,0.4356055639394,0.4356055639394,0.495351435522828,0.495351435522828,0.4356055639394,0.557123763011063,0.557123763011063
"1984-10-31",0.0514626084388055,-0.000925666799329282,0.104139837434901,0.210976129650654,-0.000925666799329282,-0.0531708471752698,0.0514626084388055,-0.0531708471752698,0.320924563022454,0.320924563022454,0.557123763011063,0.557123763011063,0.320924563022454,1.67849354894698,0.621318903020812,0.495351435522828,0.495351435522828,0.688423196686247,0.914250718926432,0.621318903020812,0.557123763011063,0.557123763011063,0.621318903020812,0.621318903020812,0.557123763011063,0.621318903020812,0.621318903020812
"1984-11-30",-0.21048153178544,-0.317317824001193,0.157257547072655,0.265468516789105,-0.157804302789345,-0.0531708471752698,-0.0531708471752698,-0.157804302789345,0.320924563022454,0.320924563022454,0.557123763011063,0.377556452120188,0.210976129650654,1.67849354894698,0.557123763011063,0.495351435522828,0.495351435522828,0.621318903020812,0.914250718926432,0.557123763011063,0.557123763011063,0.557123763011063,0.557123763011063,0.557123763011063,0.495351435522828,0.557123763011063,0.557123763011063
"1984-12-31",0.210976129650654,-0.000925666799329282,0.265468516789105,0.377556452120188,0.104139837434901,0.0514626084388055,0.157257547072655,0.0514626084388055,0.557123763011063,0.557123763011063,0.621318903020812,0.621318903020812,0.320924563022454,1.67849354894698,0.833975711843606,0.688423196686247,0.759046954324643,0.759046954324643,1.20499071388783,0.914250718926432,0.759046954324643,0.759046954324643,0.833975711843606,0.833975711843606,0.759046954324643,0.759046954324643,0.833975711843606
"(-3,-2]",0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0381944444444444,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0381944444444444,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.00694444444444444,0.03125,0.0416666666666667,0.00347222222222222,0.00694444444444444
"(-2,-1.5]",0.159722222222222,0.166666666666667,0.166666666666667,0.166666666666667,0.159722222222222,0.166666666666667,0.166666666666667,0.145833333333333,0.145833333333333,0.118055555555556,0.145833333333333,0.138888888888889,0.152777777777778,0.0763888888888889,0.152777777777778,0.166666666666667,0.166666666666667,0.152777777777778,0.138888888888889,0.118055555555556,0.166666666666667,0.166666666666667,0.138888888888889,0.0972222222222222,0.118055555555556,0.0694444444444444,0.0347222222222222
"(-1.5,-1]",0.25,0.319444444444444,0.319444444444444,0.243055555555556,0.229166666666667,0.319444444444444,0.3125,0.277777777777778,0.263888888888889,0.277777777777778,0.256944444444444,0.243055555555556,0.291666666666667,0.270833333333333,0.277777777777778,0.256944444444444,0.222222222222222,0.236111111111111,0.229166666666667,0.284722222222222,0.194444444444444,0.222222222222222,0.263888888888889,0.243055555555556,0.277777777777778,0.340277777777778,0.368055555555556
"(-1,1]",0.310763888888889,0.284722222222222,0.315972222222222,0.335069444444444,0.326388888888889,0.291666666666667,0.291666666666667,0.305555555555556,0.329861111111111,0.329861111111111,0.317708333333333,0.321180555555556,0.319444444444444,0.309027777777778,0.322916666666667,0.324652777777778,0.338541666666667,0.329861111111111,0.329861111111111,0.328125,0.340277777777778,0.336805555555556,0.347222222222222,0.352430555555556,0.329861111111111,0.347222222222222,0.350694444444444
"(1,1.5]",0.138888888888889,0.159722222222222,0.0763888888888889,0.0833333333333333,0.125,0.145833333333333,0.118055555555556,0.166666666666667,0.0902777777777778,0.0972222222222222,0.104166666666667,0.0972222222222222,0.0972222222222222,0.125,0.104166666666667,0.0625,0.0416666666666667,0.0902777777777778,0.125,0.0625,0.0486111111111111,0.0347222222222222,0.0486111111111111,0.0486111111111111,0.0763888888888889,0.0902777777777778,0.0347222222222222
"(1.5,2]",0.0416666666666667,0.0486111111111111,0.0625,0.0555555555555556,0.0208333333333333,0.0347222222222222,0.0972222222222222,0.0625,0.0277777777777778,0.0347222222222222,0.0902777777777778,0.0902777777777778,0.0277777777777778,0.125,0.0208333333333333,0.0694444444444444,0.0625,0.0416666666666667,0.0277777777777778,0.0694444444444444,0.0833333333333333,0.0902777777777778,0.0694444444444444,0.0763888888888889,0.0555555555555556,0.0694444444444444,0.0972222222222222
"(2,3]",0.0416666666666667,0.0416666666666667,0.0138888888888889,0.0138888888888889,0.0381944444444444,0.0416666666666667,0.0277777777777778,0.0208333333333333,0.0347222222222222,0.0347222222222222,0.0243055555555556,0.03125,0.0347222222222222,0.0416666666666667,0.0381944444444444,0.03125,0.0347222222222222,0.0381944444444444,0.0416666666666667,0.0347222222222222,0.03125,0.0277777777777778,0.0381944444444444,0.03125,0.0347222222222222,0.0173611111111111,0.0243055555555556
